flow	speed	occupancy	probability
0.0	53.4	0.0	0.0
0.0	62.5	0.0	0.0
0.0	58.2	0.0	0.0
0.0	53.4	0.0	0.0
0.0	52.2	0.0	0.0
0.0	55.8	0.0	0.0
0.0	50.3	0.0	0.0
0.0	48.0	0.0	0.0
0.0	55.2	0.0	0.0
0.0	58.8	0.0	0.0
0.0	53.4	0.0	0.0
0.0	54.0	0.0	0.0
0.0	53.4	0.0	0.0
0.0	57.0	0.0	0.0
0.0	55.2	0.0	0.0
0.0	51.0	0.0	0.0
0.0	45.6	0.0	0.0
0.0	55.8	0.0	0.0
0.0	57.0	0.0	0.0
0.0	63.6	0.0	0.0
0.0	48.0	0.0	0.0
0.0	53.4	0.0	0.0
0.0	50.4	0.0	0.0
0.0	55.8	0.0	0.0
0.0	55.2	0.0	0.0
0.0	50.4	0.0	0.0
0.0	36.6	0.0	0.0
0.0	51.0	0.0	0.0
0.0	58.2	0.0	0.0
0.0	57.0	0.0	0.0
0.0	53.4	0.0	0.0
0.0	80.5	0.0	0.0
0.0	50.4	0.0	0.0
0.0	53.4	0.0	0.0
0.0	48.0	0.0	0.0
0.0	69.5	0.0	0.0
0.0	53.4	0.0	0.0
0.0	55.8	0.0	0.0
0.0	51.0	0.0	0.0
0.0	50.4	0.0	0.0
0.0	55.2	0.0	0.0
0.0	68.1	0.0	0.0
0.0	54.0	0.0	0.0
0.0	55.8	0.0	0.0
0.0	57.0	0.0	0.0
0.0	53.4	0.0	0.0
0.0	54.0	0.0	0.0
0.0	50.7	0.0	0.0
0.0	54.0	0.0	0.0
0.0	55.2	0.0	0.0
0.0	54.0	0.0	0.0
0.0	52.2	0.0	0.0
0.0	48.0	0.0	0.0
0.0	53.1	0.0	0.0
0.0	53.4	0.0	0.0
0.0	31.8	0.0	0.0
0.0	57.0	0.0	0.0
0.0	58.8	0.0	0.0
0.0	55.8	0.0	0.0
0.0	58.2	0.0	0.0
0.0	58.8	0.0	0.0
0.0	57.0	0.0	0.0
0.0	55.8	0.0	0.0
0.0	61.8	0.0	0.0
0.0	55.2	0.0	0.0
0.0	54.0	0.0	0.0
0.0	52.2	0.0	0.0
0.0	53.4	0.0	0.0
0.0	58.2	0.0	0.0
0.0	60.0	0.0	0.0
0.0	52.2	0.0	0.0
0.0	53.4	0.0	0.0
0.0	54.0	0.0	0.0
0.0	61.8	0.0	0.0
0.0	60.6	0.0	0.0
0.0	47.4	0.0	0.0
0.0	13.8	0.0	0.0
0.0	53.4	0.0	0.0
0.0	51.0	0.0	0.0
0.0	68.4	0.0	0.0
0.0	53.4	0.0	0.0
0.0	63.6	0.0	0.0
0.0	58.2	0.0	0.0
0.0	46.2	0.0	0.0
0.0	55.8	0.0	0.0
0.0	60.0	0.0	0.0
0.0	45.6	0.0	0.0
0.0	68.4	0.0	0.0
0.0	60.0	0.0	0.0
0.0	57.0	0.0	0.0
0.0	57.0	0.0	0.0
0.0	60.6	0.0	0.0
0.0	52.2	0.0	0.0
0.0	58.2	0.0	0.0
0.0	63.6	0.0	0.0
0.0	70.2	0.0	0.0
0.0	58.8	0.0	0.0
0.0	55.8	0.0	0.0
-13.0	45.6	2.0	0.0
-10.0	58.8	2.0	0.0
3.0	-14.0	2.0	0.0
-17.0	64.8	0.0	0.0
-4.0	58.2	3.0	0.0
-7.0	52.2	3.0	0.0
-9.0	58.8	2.0	0.0
-6.0	60.6	3.0	0.0
-20.0	57.0	0.0	0.0
-21.0	55.2	4.0	0.0
-3.0	64.00123277600001	1.0	0.0
-1.0	54.059293704	4.0	0.0
-4.0	60.6	1.0	0.0
-1.0	53.4	4.0	0.0
-7.0	55.2	1.0	0.0
-12.0	64.8	1.0	0.0
-1.0	60.0	4.0	0.0
-2.0	63.6	2.0	0.0
-7.0	55.2	1.0	0.0
-2.0	58.2	2.0	0.0
-3.0	58.2	2.0	0.0
-2.0	60.6	5.0	0.0
-8.0	60.6	5.0	0.0
-8.0	55.8	0.0	0.0
-1.0	55.8	1.0	0.0
-9.0	49.2	1.0	0.0
-9.0	54.0	2.0	0.0
-17.0	55.8	6.0	0.0
-3.0	57.0	3.0	0.0
-3.0	58.8	2.0	0.0
-19.0	52.2	0.0	0.0
-7.0	60.273005624	0.0	0.0
-10.0	64.00123277600001	0.0	0.0
-8.0	59.03026324	7.0	0.0
-7.0	55.302036088	3.0	0.0
-8.0	62.758490392	4.0	0.0
-13.0	62.1371192	2.0	0.0
-9.0	92.64397516	5.0	0.0
-14.0	60.894376816000005	8.0	0.0
-25.0	67.108088736	0.0	0.0
-6.0	62.1371192	1.0	0.0
-18.0	59.03026324	1.0	0.0
-2.0	52.195180128000004	1.0	0.0
-15.0	60.894376816000005	2.0	0.0
-5.0	67.108088736	9.0	0.0
-5.0	55.302036088	0.0	0.0
-14.0	62.1371192	1.0	0.0
-29.0	57.787520856	2.0	0.0
-14.0	68.972202312	0.0	0.0
-1.0	62.758490392	2.0	0.0
-3.0	55.302036088	4.0	0.0
-1.0	60.894376816000005	4.0	0.0
-15.0	65.24397516	0.0	0.0
-9.0	57.166149663999995	0.0	0.0
-1.0	60.273005624	0.0	0.0
-1.0	62.758490392	2.0	0.0
-8.0	64.00123277600001	1.0	0.0
-9.0	62.1371192	1.0	0.0
-3.0	42.253241056	11.0	0.0
-8.0	59.03026324	6.0	0.0
-3.0	62.1371192	6.0	0.0
-11.0	58.2	1.0	0.0
-2.0	55.2	3.0	0.0
-3.0	57.0	11.0	0.0
-11.0	63.0	4.0	0.0
-14.0	57.0	0.0	0.0
-4.0	60.6	3.0	0.0
-6.0	63.0	1.0	0.0
-2.0	19.2	0.0	0.0
-11.0	57.0	0.0	0.0
-15.0	55.8	0.0	0.0
-12.0	57.0	4.0	0.0
-9.0	60.0	0.0	0.0
-16.0	58.2	1.0	0.0
-18.0	51.0	1.0	0.0
-7.0	57.0	1.0	0.0
-3.0	55.8	10.0	0.0
-2.0	51.0	8.0	0.0
-9.0	52.2	1.0	0.0
-6.0	57.0	5.0	0.0
-11.0	60.0	2.0	0.0
-8.0	58.2	11.0	0.0
-10.0	60.6	1.0	0.0
-13.0	60.0	4.0	0.0
-2.0	60.0	3.0	0.0
-1.0	57.0	5.0	0.0
-4.0	60.0	6.0	0.0
-2.0	55.8	2.0	0.0
-3.0	60.0	5.0	0.0
-6.0	54.0	2.0	0.0
-4.0	57.0	4.0	0.0
-3.0	63.6	1.0	0.0
-8.0	63.0	1.0	0.0
-10.0	58.2	1.0	0.0
-1.0	55.8	8.0	0.0
-14.0	55.2	0.0	0.0
-6.0	60.0	7.0	0.0
-2.0	55.8	1.0	0.0
-16.0	60.0	3.0	0.0
-14.0	60.0	4.0	0.0
-8.0	60.0	6.0	0.0
-3.0	61.8	1.0	0.0
-7.0	36.8	0.0	0.0
-7.0	50.4	3.0	0.0
-19.0	57.0	6.0	0.0
-4.0	60.0	2.0	0.0
-8.0	60.0	4.0	0.0
13.0	-7.2	9.0	0.0
-14.0	51.0	1.0	0.0
-9.0	52.2	0.0	0.0
-30.0	55.8	1.0	0.0
-22.0	64.1	1.0	0.0
-5.0	55.2	3.0	0.0
-4.0	54.0	5.0	0.0
-17.0	51.0	1.0	0.0
-18.0	58.8	0.0	0.0
-8.0	57.0	3.0	0.0
-15.0	43.2	4.0	0.0
-5.0	57.0	5.0	0.0
-9.0	60.6	1.0	0.0
-9.0	58.2	1.0	0.0
-7.0	54.0	6.0	0.0
0.0	53.4	0.0	0.0
0.0	41.4	0.0	0.0
0.0	51.0	0.0	0.0
0.0	40.8	0.0	0.0
0.0	52.2	0.0	0.0
0.0	52.2	0.0	0.0
0.0	55.8	0.0	0.0
0.0	66.2	0.0	0.0
0.0	49.2	0.0	0.0
0.0	63.0	0.0	0.0
0.0	60.0	0.0	0.0
0.0	53.4	0.0	0.0
0.0	53.4	0.0	0.0
0.0	58.2	0.0	0.0
0.0	57.0	0.0	0.0
0.0	54.0	0.0	0.0
0.0	53.4	0.0	0.0
0.0	52.2	0.0	0.0
0.0	53.4	0.0	0.0
0.0	61.8	0.0	0.0
0.0	55.2	0.0	0.0
0.0	45.6	0.0	0.0
0.0	54.0	0.0	0.0
0.0	53.4	0.0	0.0
0.0	58.8	0.0	0.0
0.0	53.4	0.0	0.0
0.0	58.8	0.0	0.0
0.0	53.4	0.0	0.0
0.0	60.0	0.0	0.0
0.0	52.2	0.0	0.0
0.0	55.8	0.0	0.0
0.0	57.0	0.0	0.0
0.0	54.0	0.0	0.0
0.0	66.6	0.0	0.0
0.0	53.4	0.0	0.0
0.0	52.2	0.0	0.0
0.0	28.2	0.0	0.0
0.0	36.6	0.0	0.0
0.0	64.8	0.0	0.0
0.0	57.0	0.0	0.0
0.0	54.0	0.0	0.0
0.0	60.0	0.0	0.0
0.0	48.0	0.0	0.0
0.0	55.2	0.0	0.0
0.0	47.4	0.0	0.0
0.0	57.0	0.0	0.0
0.0	55.8	0.0	0.0
0.0	60.6	0.0	0.0
0.0	55.8	0.0	0.0
0.0	48.0	0.0	0.0
0.0	60.0	0.0	0.0
0.0	55.8	0.0	0.0
0.0	63.0	0.0	0.0
0.0	55.8	0.0	0.0
0.0	58.2	0.0	0.0
0.0	53.4	0.0	0.0
0.0	55.2	0.0	0.0
0.0	52.2	0.0	0.0
0.0	60.0	0.0	0.0
0.0	57.0	0.0	0.0
-10.0	62.758490392	7.0	0.0
-5.0	65.24397516	5.0	0.0
-6.0	60.273005624	2.0	0.0
-2.0	60.273005624	9.0	0.0
-13.0	64.00123277600001	5.0	0.0
-4.0	64.00123277600001	1.0	0.0
-24.0	55.92340728	2.0	0.0
-5.0	52.195180128000004	2.0	0.0
0.0	54.0	0.0	0.0
0.0	58.2	0.0	0.0
0.0	50.4	0.0	0.0
0.0	61.8	0.0	0.0
-6.0	60.273005624	2.0	0.0
-7.0	62.1371192	5.0	0.0
-2.0	60.273005624	3.0	0.0
-6.0	67.729459928	0.0	0.0
-4.0	62.1371192	5.0	0.0
-12.0	57.787520856	2.0	0.0
-21.0	65.865346352	0.0	0.0
-3.0	59.03026324	4.0	0.0
-3.0	55.92340728	4.0	0.0
-19.0	57.787520856	0.0	0.0
-5.0	49.70969536	1.0	0.0
-1.0	62.758490392	5.0	0.0
-6.0	65.24397516	1.0	0.0
-7.0	62.758490392	3.0	0.0
-17.0	64.00123277600001	1.0	0.0
-2.0	57.787520856	1.0	0.0
-22.0	60.894376816000005	2.0	0.0
-5.0	57.787520856	4.0	0.0
-10.0	65.24397516	1.0	0.0
0.0	55.8	0.0	0.0
0.0	48.0	0.0	0.0
0.0	55.8	0.0	0.0
0.0	54.0	0.0	0.0
0.0	58.8	0.0	0.0
0.0	53.4	0.0	0.0
0.0	71.8	0.0	0.0
0.0	57.0	0.0	0.0
0.0	55.2	0.0	0.0
0.0	55.8	0.0	0.0
0.0	52.2	0.0	0.0
0.0	60.0	0.0	0.0
0.0	58.2	0.0	0.0
0.0	55.2	0.0	0.0
0.0	60.0	0.0	0.0
0.0	66.6	0.0	0.0
0.0	63.0	0.0	0.0
0.0	60.0	0.0	0.0
0.0	52.2	0.0	0.0
0.0	58.2	0.0	0.0
0.0	57.0	0.0	0.0
0.0	58.2	0.0	0.0
0.0	55.8	0.0	0.0
0.0	72.8	0.0	0.0
0.0	55.8	0.0	0.0
0.0	55.2	0.0	0.0
0.0	57.0	0.0	0.0
0.0	54.0	0.0	0.0
0.0	64.8	0.0	0.0
0.0	58.2	0.0	0.0
-7.0	61.8	1.0	0.0
-17.0	52.2	2.0	0.0
-6.0	66.5	2.0	0.0
-5.0	68.4	1.0	0.0
-1.0	50.4	1.0	0.0
-3.0	58.8	3.0	0.0
-13.0	63.0	4.0	0.0
-1.0	65.1	1.0	0.0
-2.0	54.0	9.0	0.0
-6.0	58.2	6.0	0.0
-20.0	48.0	7.0	0.0
-11.0	30.6	0.0	0.0
-6.0	60.0	5.0	0.0
-14.0	60.0	4.0	0.0
-5.0	55.8	2.0	0.0
-3.0	65.4	8.0	0.0
-2.0	89.9	0.0	0.0
-5.0	49.2	1.0	0.0
-9.0	57.0	2.0	0.0
-6.0	53.4	1.0	0.0
-11.0	63.6	3.0	0.0
-18.0	58.8	2.0	0.0
-8.0	60.0	2.0	0.0
-24.0	58.8	0.0	0.0
-1.0	60.0	1.0	0.0
-5.0	54.0	2.0	0.0
-15.0	61.8	0.0	0.0
-3.0	60.0	2.0	0.0
-11.0	54.0	5.0	0.0
-2.0	55.8	6.0	0.0
-6.0	53.4	3.0	0.0
-4.0	58.8	5.0	0.0
-3.0	63.0	7.0	0.0
-14.0	54.0	4.0	0.0
-5.0	58.8	2.0	0.0
-13.0	57.0	0.0	0.0
-12.0	55.8	4.0	0.0
-9.0	54.0	1.0	0.0
-4.0	60.6	3.0	0.0
-13.0	44.4	1.0	0.0
-7.0	58.8	4.0	0.0
-1.0	57.0	4.0	0.0
-1.0	58.2	4.0	0.0
-3.0	55.8	4.0	0.0
-8.0	60.0	4.0	0.0
-3.0	55.2	2.0	0.0
-5.0	63.0	1.0	0.0
-6.0	57.0	4.0	0.0
-1.0	55.2	3.0	0.0
-18.0	54.0	1.0	0.0
-4.0	57.0	0.0	0.0
-4.0	60.0	8.0	0.0
-3.0	58.2	1.0	0.0
-2.0	57.0	0.0	0.0
-14.0	60.273005624	4.0	0.0
-6.0	57.0	4.0	0.0
-13.0	57.0	0.0	0.0
-4.0	58.8	9.0	0.0
-19.0	57.0	1.0	0.0
-8.0	58.2	1.0	0.0
-7.0	58.8	3.0	0.0
-5.0	52.2	4.0	0.0
-6.0	43.2	1.0	0.0
-12.0	60.0	5.0	0.0
-12.0	61.8	4.0	0.0
-12.0	49.2	8.0	0.0
-10.0	60.0	2.0	0.0
-3.0	58.8	5.0	0.0
-4.0	68.4	0.0	0.0
-7.0	46.2	2.0	0.0
-3.0	36.6	7.0	0.0
-11.0	53.4	0.0	0.0
-12.0	55.2	4.0	0.0
-5.0	55.2	4.0	0.0
-1.0	55.8	7.0	0.0
-11.0	60.0	0.0	0.0
-8.0	52.2	1.0	0.0
-2.0	66.6	0.0	0.0
-1.0	60.6	5.0	0.0
-14.0	50.4	1.0	0.0
-25.0	60.6	2.0	0.0
-2.0	52.2	0.0	0.0
-3.0	58.2	8.0	0.0
-7.0	58.2	6.0	0.0
-1.0	55.8	12.0	0.0
-8.0	50.4	4.0	0.0
-8.0	51.0	1.0	0.0
-15.0	65.4	0.0	0.0
-16.0	58.8	3.0	0.0
-17.0	57.0	0.0	0.0
-14.0	58.2	4.0	0.0
-5.0	57.0	0.0	0.0
-13.0	60.0	2.0	0.0
-7.0	63.0	4.0	0.0
-11.0	58.8	2.0	0.0
-17.0	57.0	2.0	0.0
-5.0	58.8	5.0	0.0
-4.0	60.0	2.0	0.0
-17.0	54.0	0.0	0.0
-14.0	58.8	4.0	0.0
-19.0	53.4	0.0	0.0
-9.0	55.8	3.0	0.0
-7.0	54.0	1.0	0.0
-7.0	54.0	0.0	0.0
-8.0	57.0	4.0	0.0
-10.0	58.8	3.0	0.0
-6.0	58.8	5.0	0.0
-14.0	60.6	1.0	0.0
-7.0	54.0	2.0	0.0
-7.0	58.2	1.0	0.0
-10.0	41.4	3.0	0.0
-2.0	61.8	1.0	0.0
-1.0	67.8	0.0	0.0
-11.0	54.5	1.0	0.0
-1.0	55.2	1.0	0.0
-15.0	57.0	2.0	0.0
-4.0	61.8	4.0	0.0
-6.0	55.8	3.0	0.0
-7.0	58.2	1.0	0.0
-13.0	58.2	1.0	0.0
-11.0	53.4	1.0	0.0
-3.0	58.2	7.0	0.0
-5.0	58.2	4.0	0.0
-19.0	51.0	0.0	0.0
-14.0	57.0	2.0	0.0
-5.0	63.6	4.0	0.0
-1.0	60.6	1.0	0.0
-2.0	52.2	5.0	0.0
-3.0	55.2	2.0	0.0
-12.0	48.0	5.0	0.0
-7.0	52.2	1.0	0.0
-4.0	54.0	8.0	0.0
-2.0	60.0	1.0	0.0
-3.0	48.0	2.0	0.0
-4.0	54.0	5.0	0.0
-13.0	67.8	0.0	0.0
-4.0	53.4	0.0	0.0
-8.0	53.4	0.0	0.0
-14.0	53.4	0.0	0.0
-2.0	53.4	0.0	0.0
-1.0	53.4	0.0	0.0
-3.0	52.2	0.0	0.0
-9.0	53.4	0.0	0.0
-27.0	53.4	0.0	0.0
-1.0	43.2	3.0	0.0
-2.0	57.0	2.0	0.0
-7.0	57.0	5.0	0.0
-6.0	64.8	0.0	0.0
-7.0	60.0	0.0	0.0
-16.0	55.2	0.0	0.0
-11.0	33.0	1.0	0.0
-8.0	54.0	6.0	0.0
-13.0	55.2	0.0	0.0
-1.0	55.8	6.0	0.0
-9.0	58.8	3.0	0.0
-7.0	51.0	2.0	0.0
-9.0	60.6	0.0	0.0
-7.0	74.9	2.0	0.0
-3.0	58.8	2.0	0.0
-13.0	55.8	6.0	0.0
-14.0	55.8	2.0	0.0
-2.0	55.2	3.0	0.0
-21.0	54.0	0.0	0.0
-2.0	54.0	3.0	0.0
-5.0	55.2	0.0	0.0
-22.0	58.2	0.0	0.0
-12.0	58.8	2.0	0.0
-3.0	55.8	1.0	0.0
-2.0	55.8	6.0	0.0
-1.0	50.4	9.0	0.0
-4.0	51.0	3.0	0.0
-3.0	53.4	4.0	0.0
-7.0	53.4	1.0	0.0
-4.0	58.8	1.0	0.0
-6.0	57.0	2.0	0.0
-9.0	60.0	1.0	0.0
-14.0	63.0	0.0	0.0
-6.0	54.0	0.0	0.0
-13.0	63.0	0.0	0.0
-2.0	60.0	1.0	0.0
-9.0	52.2	3.0	0.0
-8.0	67.8	0.0	0.0
-4.0	63.0	7.0	0.0
-4.0	66.6	0.0	0.0
-9.0	57.0	4.0	0.0
-5.0	60.0	2.0	0.0
-8.0	58.8	7.0	0.0
-6.0	53.4	0.0	0.0
-19.0	60.0	1.0	0.0
-6.0	58.2	0.0	0.0
-2.0	55.8	5.0	0.0
-22.0	48.0	1.0	0.0
-1.0	60.0	2.0	0.0
-6.0	51.0	3.0	0.0
-4.0	60.0	8.0	0.0
-2.0	55.2	1.0	0.0
-1.0	57.0	1.0	0.0
-12.0	57.0	8.0	0.0
-2.0	37.3	1.0	0.0
-14.0	55.2	6.0	0.0
-3.0	50.4	0.0	0.0
-3.0	55.8	3.0	0.0
-6.0	55.8	4.0	0.0
-4.0	60.0	6.0	0.0
-1.0	63.6	6.0	0.0
-13.0	57.0	3.0	0.0
-1.0	55.8	5.0	0.0
-20.0	61.8	4.0	0.0
-16.0	47.4	1.0	0.0
-8.0	58.2	4.0	0.0
-12.0	40.8	2.0	0.0
-7.0	54.0	2.0	0.0
-13.0	58.2	3.0	0.0
-9.0	57.0	2.0	0.0
-11.0	53.4	0.0	0.0
-5.0	58.2	0.0	0.0
-5.0	58.2	1.0	0.0
-13.0	52.2	4.0	0.0
-9.0	63.6	1.0	0.0
-8.0	45.6	1.0	0.0
-2.0	63.6	3.0	0.0
-8.0	57.0	2.0	0.0
-12.0	37.8	1.0	0.0
-7.0	50.4	4.0	0.0
-4.0	55.2	3.0	0.0
-7.0	60.0	4.0	0.0
-8.0	53.4	0.0	0.0
-2.0	61.8	3.0	0.0
-13.0	53.4	3.0	0.0
-4.0	60.0	0.0	0.0
-4.0	58.2	1.0	0.0
-4.0	58.2	0.0	0.0
-1.0	52.2	1.0	0.0
-5.0	53.4	6.0	0.0
-3.0	65.4	0.0	0.0
-17.0	58.2	2.0	0.0
20.0	-3.3	36.0	0.0
-9.0	58.2	2.0	0.0
9.0	-12.2	16.0	0.0
-13.0	65.4	0.0	0.0
-9.0	58.2	0.0	0.0
-26.0	58.2	2.0	0.0
0.0	53.4	0.0	0.0
0.0	55.8	0.0	0.0
0.0	45.6	0.0	0.0
0.0	48.0	0.0	0.0
0.0	54.0	0.0	0.0
0.0	48.0	0.0	0.0
0.0	38.4	0.0	0.0
0.0	55.2	0.0	0.0
0.0	49.2	0.0	0.0
0.0	64.8	0.0	0.0
0.0	52.2	0.0	0.0
0.0	55.2	0.0	0.0
0.0	55.2	0.0	0.0
0.0	55.8	0.0	0.0
0.0	53.4	0.0	0.0
0.0	48.0	0.0	0.0
0.0	46.2	0.0	0.0
0.0	55.8	0.0	0.0
0.0	67.8	0.0	0.0
0.0	57.0	0.0	0.0
0.0	48.0	0.0	0.0
0.0	50.4	0.0	0.0
0.0	53.4	0.0	0.0
0.0	48.0	0.0	0.0
0.0	53.9	0.0	0.0
0.0	55.8	0.0	0.0
0.0	49.2	0.0	0.0
0.0	54.0	0.0	0.0
0.0	48.0	0.0	0.0
0.0	51.0	0.0	0.0
0.0	51.0	0.0	0.0
0.0	54.0	0.0	0.0
0.0	48.0	0.0	0.0
0.0	55.8	0.0	0.0
0.0	53.4	0.0	0.0
0.0	54.0	0.0	0.0
0.0	60.0	0.0	0.0
0.0	57.0	0.0	0.0
0.0	55.2	0.0	0.0
0.0	54.0	0.0	0.0
0.0	54.0	0.0	0.0
0.0	53.4	0.0	0.0
0.0	55.2	0.0	0.0
0.0	50.4	0.0	0.0
0.0	54.0	0.0	0.0
0.0	53.4	0.0	0.0
0.0	90.0	0.0	0.0
0.0	57.0	0.0	0.0
0.0	55.8	0.0	0.0
0.0	58.8	0.0	0.0
0.0	54.0	0.0	0.0
0.0	63.9	0.0	0.0
0.0	58.2	0.0	0.0
0.0	63.6	0.0	0.0
0.0	54.0	0.0	0.0
0.0	53.4	0.0	0.0
0.0	63.0	0.0	0.0
0.0	55.2	0.0	0.0
0.0	58.8	0.0	0.0
0.0	53.4	0.0	0.0
0.0	54.0	0.0	0.0
0.0	49.2	0.0	0.0
0.0	58.8	0.0	0.0
0.0	60.0	0.0	0.0
0.0	63.6	0.0	0.0
0.0	57.0	0.0	0.0
0.0	63.0	0.0	0.0
0.0	55.2	0.0	0.0
0.0	54.0	0.0	0.0
0.0	87.5	0.0	0.0
0.0	61.8	0.0	0.0
0.0	55.8	0.0	0.0
0.0	52.2	0.0	0.0
0.0	60.6	0.0	0.0
0.0	53.4	0.0	0.0
0.0	57.0	0.0	0.0
0.0	58.8	0.0	0.0
0.0	52.2	0.0	0.0
0.0	53.4	0.0	0.0
0.0	63.6	0.0	0.0
0.0	70.2	0.0	0.0
0.0	53.4	0.0	0.0
0.0	58.2	0.0	0.0
0.0	55.2	0.0	0.0
0.0	58.2	0.0	0.0
0.0	54.0	0.0	0.0
0.0	57.0	0.0	0.0
0.0	50.4	0.0	0.0
0.0	55.8	0.0	0.0
0.0	55.8	0.0	0.0
0.0	39.5	0.0	0.0
0.0	54.0	0.0	0.0
0.0	55.8	0.0	0.0
0.0	53.4	0.0	0.0
0.0	51.0	0.0	0.0
0.0	55.8	0.0	0.0
0.0	58.2	0.0	0.0
0.0	55.8	0.0	0.0
0.0	61.8	0.0	0.0
0.0	57.0	0.0	0.0
0.0	61.8	0.0	0.0
0.0	47.4	0.0	0.0
0.0	57.0	0.0	0.0
0.0	60.6	0.0	0.0
0.0	54.0	0.0	0.0
0.0	61.8	0.0	0.0
0.0	50.4	0.0	0.0
0.0	55.2	0.0	0.0
0.0	55.2	0.0	0.0
0.0	54.0	0.0	0.0
0.0	65.4	0.0	0.0
0.0	55.8	0.0	0.0
0.0	53.4	0.0	0.0
0.0	55.2	0.0	0.0
0.0	54.0	0.0	0.0
0.0	61.8	0.0	0.0
0.0	53.4	0.0	0.0
0.0	57.0	0.0	0.0
0.0	47.4	0.0	0.0
0.0	46.2	0.0	0.0
0.0	55.8	0.0	0.0
0.0	52.2	0.0	0.0
0.0	51.0	0.0	0.0
0.0	55.2	0.0	0.0
0.0	58.2	4.0	0.0
0.0	48.0	0.0	0.0
0.0	60.6	0.0	0.0
0.0	63.6	0.0	0.0
0.0	55.8	0.0	0.0
0.0	55.8	0.0	0.0
0.0	52.2	0.0	0.0
0.0	50.5	0.0	0.0
0.0	55.2	0.0	0.0
0.0	57.0	0.0	0.0
0.0	54.0	0.0	0.0
0.0	54.0	0.0	0.0
0.0	55.2	0.0	0.0
0.0	58.8	0.0	0.0
0.0	57.0	0.0	0.0
0.0	53.4	0.0	0.0
0.0	53.4	0.0	0.0
0.0	49.2	0.0	0.0
0.0	44.4	0.0	0.0
0.0	38.4	0.0	0.0
0.0	55.2	0.0	0.0
0.0	52.2	0.0	0.0
0.0	61.8	0.0	0.0
0.0	51.0	0.0	0.0
0.0	63.0	0.0	0.0
0.0	63.6	0.0	0.0
0.0	55.2	0.0	0.0
0.0	51.0	0.0	0.0
0.0	57.0	0.0	0.0
0.0	46.2	0.0	0.0
0.0	63.6	0.0	0.0
0.0	58.2	0.0	0.0
0.0	55.2	0.0	0.0
0.0	50.4	0.0	0.0
0.0	58.2	0.0	0.0
0.0	58.2	0.0	0.0
0.0	55.2	0.0	0.0
0.0	58.8	0.0	0.0
0.0	60.6	0.0	0.0
0.0	58.8	0.0	0.0
0.0	53.4	0.0	0.0
0.0	57.0	0.0	0.0
0.0	58.8	0.0	0.0
0.0	63.0	0.0	0.0
0.0	60.6	0.0	0.0
0.0	53.4	0.0	0.0
0.0	50.4	0.0	0.0
0.0	58.2	0.0	0.0
0.0	58.8	0.0	0.0
0.0	54.0	0.0	0.0
0.0	61.8	0.0	0.0
0.0	53.4	0.0	0.0
0.0	52.2	0.0	0.0
0.0	54.0	0.0	0.0
0.0	55.8	0.0	0.0
0.0	58.2	0.0	0.0
0.0	65.4	0.0	0.0
0.0	57.0	0.0	0.0
0.0	58.8	0.0	0.0
0.0	55.2	0.0	0.0
0.0	50.4	0.0	0.0
0.0	54.0	0.0	0.0
0.0	55.8	0.0	0.0
0.0	55.2	0.0	0.0
0.0	53.4	0.0	0.0
0.0	53.4	0.0	0.0
0.0	54.0	0.0	0.0
0.0	50.4	0.0	0.0
0.0	52.2	0.0	0.0
0.0	58.8	0.0	0.0
0.0	60.0	0.0	0.0
0.0	53.4	0.0	0.0
0.0	55.4	0.0	0.0
0.0	57.0	0.0	0.0
0.0	58.8	0.0	0.0
0.0	57.0	0.0	0.0
0.0	58.2	0.0	0.0
0.0	60.0	0.0	0.0
0.0	55.8	0.0	0.0
0.0	55.8	0.0	0.0
0.0	53.4	0.0	0.0
0.0	55.8	0.0	0.0
0.0	55.2	0.0	0.0
0.0	50.4	0.0	0.0
0.0	53.4	0.0	0.0
0.0	53.4	0.0	0.0
0.0	60.0	0.0	0.0
0.0	58.8	0.0	0.0
0.0	55.8	0.0	0.0
0.0	64.8	0.0	0.0
0.0	53.4	0.0	0.0
0.0	55.8	0.0	0.0
0.0	64.8	0.0	0.0
0.0	63.6	0.0	0.0
0.0	63.0	0.0	0.0
0.0	58.2	0.0	0.0
0.0	43.2	0.0	0.0
0.0	53.4	0.0	0.0
0.0	60.0	0.0	0.0
0.0	60.6	0.0	0.0
0.0	55.2	0.0	0.0
0.0	54.0	0.0	0.0
0.0	54.0	5.0	0.0
0.0	58.2	0.0	0.0
0.0	50.4	0.0	0.0
0.0	52.2	2.0	0.0
0.0	48.0	0.0	0.0
0.0	58.2	0.0	0.0
0.0	65.8	0.0	0.0
0.0	55.2	0.0	0.0
0.0	60.0	0.0	0.0
0.0	61.8	0.0	0.0
0.0	54.0	0.0	0.0
0.0	60.6	0.0	0.0
0.0	58.8	0.0	0.0
0.0	54.0	0.0	0.0
0.0	61.8	0.0	0.0
0.0	58.2	0.0	0.0
0.0	64.8	0.0	0.0
0.0	55.8	0.0	0.0
0.0	52.2	0.0	0.0
0.0	58.8	0.0	0.0
0.0	51.0	0.0	0.0
0.0	37.8	0.0	0.0
0.0	37.8	0.0	0.0
0.0	57.0	0.0	0.0
0.0	57.0	0.0	0.0
0.0	61.8	0.0	0.0
0.0	58.2	3.0	0.0
0.0	57.0	0.0	0.0
0.0	55.8	0.0	0.0
0.0	53.4	0.0	0.0
0.0	51.0	0.0	0.0
